year,area,landings.deep7,landings.pelagic,landings.reef,landings.sbf,county,labor.deep7,labor.sbf,labor.reef,labor.pelagic,mwp.deep7,mwp.sbf,mwp.reef,mwp.pelagic,mwp.deep7.adj,mwp.sbf.adj,mwp.reef.adj,mwp.pelagic.adj,rev.deep7,rev.sbf,rev.reef,rev.pelagic,cost.all.deep7,cost.all.sbf,cost.all.reef,cost.all.pelagic,ev.deep7,ev.sbf,ev.reef,ev.pelagic,sbf.ratio.REEFET,ev.sbf.REEFET,ev.sbf.NONREEFET,ev.REEFET,ev.NONREEFET,ev.TOTAL
2021,421,187.5,37501.3,267,100.5,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,1457.142857142857,343.43534165003445,756.9747030535862,49205.07008430573,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,756.574983442321,177.38470434421433,448.44007674378975,-107914.62288759409,0.7223880597014926,128.14059239193992,49.24411195227441,576.5806691357296,-107108.8037921995,-106532.22312306376
2021,422,0,53603.1,315.5,260.35,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,889.6854845630495,894.477598552084,70332.07628098354,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,0,459.5234604578727,529.8982929313321,-154249.5412720624,NA,NA,NA,529.8982929313321,-154249.5412720624,-153260.1195186732
2021,423,2751.5,109592.6,5434.25,390.6,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,21383.085714285713,1334.7845218756563,15406.703296138392,143795.32346135424,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,11102.485690354913,689.417567331842,9127.099202415504,-315366.2433107904,0.3668202764976958,252.89234267103507,436.5252246608069,9379.99154508654,-303827.2323957747,-294447.24085068813
2021,424,0,40411.1,3673.8500000000004,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,10415.773456230028,53022.98874129396,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,0,0,6170.417887435101,-116287.93180430686,NA,NA,NA,6170.417887435101,-116287.93180430686,-110117.51391687176
2021,425,0,58064.4,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,76185.70213307702,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,0,0,0,-167087.4830791044,NA,NA,NA,0,-167087.4830791044,-167087.4830791044
2021,426,0,66819.5,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,87673.17880975503,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,0,0,0,-192281.364753691,NA,NA,NA,0,-192281.364753691,-192281.364753691
2021,427,0,78876.8,205.4,519,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,1773.5616150882377,582.331850214257,103493.43814816463,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,0,916.0463836283309,344.9797444313649,-226977.73481399796,0.3346820809248555,306.5843098964183,609.4620737319126,651.5640543277832,-226368.27274026605,-225716.70868593827
2021,429,802.3,3441,350,246.7,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,6235.017142857142,843.0397889061045,992.288936587098,4514.900714377795,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,3237.3339158174617,435.4309110618675,587.842797229687,-9901.902530211253,0.5477908390758006,238.5250641301207,196.9058469317468,826.3678613598076,-6467.662767462045,-5641.294906102237
2021,452,0,8640,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,11336.455150312162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,500,490.1,3126,43696.4,2595.45,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,3808.777142857143,8869.34584562768,123884.15511052705,4101.592453689331,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,1973.5055354740234,4533.541421537241,75957.26385402295,-7058.555059322154,0.5456048084147258,2473.52199873805,2060.019422799191,78430.78585276101,-3025.0301010489397,75405.75575171206
2021,501,1212.9,1328,16733.88,3200.7,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,9425.965714285714,10937.64674646035,47442.411400503166,1742.4551434739062,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,4884.033593096189,5590.747665304378,29088.431506063604,-2998.6439919321247,0.4625738119786298,2586.1334593504707,3004.614205953907,31674.564965414073,4890.0038071179715,36564.568772532046
2021,503,179,434,0,101,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,1391.0857142857142,345.1439751905819,0,569.4469369485507,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,720.7865554985719,176.419381446478,0,-979.9785335079382,NA,NA,NA,0,-259.19197800936627,-82.77259656288822
2021,504,504.1,8943.7,4079.34,3682.05,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,3917.577142857143,12582.548255945367,11565.382715934893,11734.9367972045,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,2029.8799029431852,6431.534489653508,7091.099146160096,-20195.009239942276,0.3835091864586304,2466.5525598076397,3964.9819298458683,9557.651705967735,-14200.147407153221,-4642.495701185486
2021,505,727.7,751.3,5596.3,2026.2,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,5655.268571428572,6924.066559714426,15866.133073778217,985.7730039848989,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,2930.2590862363736,3539.2173335332054,9728.024178336627,-1696.4467101947325,0.3377554042049157,1195.3897810565516,2343.827552476654,10923.41395939318,3577.6399285182956,14501.053887911474
2021,506,1202,1464.1399999999999,5209.3,5211.7,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,9341.257142857143,17809.770846542135,14768.945021037627,1921.083037474311,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,4840.142121280914,9103.414755293163,9055.303745726462,-3306.0501614062505,0.4326918280023793,3938.973171531631,5164.441583761532,12994.276917258092,6698.533543636195,19692.81046089429
2021,508,0,10022,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,13149.763138475519,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,0,0,0,-22629.826872849208,NA,NA,NA,0,-22629.826872849208,-22629.826872849208
2021,520,138,91103.25,817,582,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,1072.4571428571428,1988.8494411972144,2316.285889119026,119535.63746211532,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,555.6901936245973,1016.5948515034673,1420.187579954796,-205712.50998342643,0.3907216494845361,397.2056172369218,619.3892342665456,1817.393197191718,-204537.43055553528,-202720.03735834357
2021,521,557,13932.5,2998,397,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,4328.685714285714,1356.6550311946635,8499.663519680342,18280.689974736597,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,2242.8944771659476,693.4504399430868,5211.410483114417,-31459.7947421644,0.4463476070528967,309.5199444783753,383.93049546471156,5520.9304275927925,-28832.969769533738,-23312.03934194095
2021,522,538,2769,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,4181.028571428571,0,0,3633.176424909071,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,2166.3864070292275,0,0,-6252.44368498498,NA,NA,NA,0,-4086.0572779557524,-4086.0572779557524
2021,523,0,31619,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,41486.96474510651,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,0,0,0,-71396.17799766705,NA,NA,NA,0,-71396.17799766705,-71396.17799766705
2021,524,1651,176201.05,810,1620.1,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,12830.628571428571,5536.314398081799,2296.4401103872838,231191.58573644797,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,6648.148620827611,2829.871681994445,1408.019510114302,-397864.6234598132,0.5386827973581878,1524.4031938214878,1305.4684881729574,2932.4227039357897,-389911.0063508126,-386978.58364687685
2021,525,123,5477,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,955.8857142857142,0,0,7186.315377113392,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,495.2890856219238,0,0,-12367.14845166585,NA,NA,NA,0,-11871.859366043926,-11871.859366043926
2021,526,0,1724,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,2262.042671196547,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,0,0,0,-3892.8179533817643,NA,NA,NA,0,-3892.8179533817643,-3892.8179533817643
2021,527,0,1640,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,2151.8271350129567,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,0,0,0,-3703.14468883184,NA,NA,NA,0,-3703.14468883184,-3703.14468883184
2021,593,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,100,1510.2,17281.2,504.70000000000005,809.4,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,11736.41142857143,2765.935975438188,1430.8806465585953,22674.48480828409,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,5873.927146340175,1384.496493375308,906.6469827241717,-49641.3008411723,NA,NA,NA,906.6469827241717,-43767.373694832124,-41476.23021873264
2020,101,5003.620000000001,33719.32,45706.47,453.88,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,38885.27542857143,1551.0291827673398,129582.9271755717,44242.77301840554,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,19461.594059045572,776.3717178319556,82107.45614518104,-96860.80296968718,0.46923856525954,364.30355098355125,412.06816684840436,82471.75969616459,-76987.1407437932,5484.618952371384
2020,102,2868,19061.9,1055.43,1317.7,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,22288.457142857143,4502.932832758711,2992.261463834631,25010.92296640456,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,11155.094064166084,2253.954817544655,1895.9826133873044,-54756.47018172016,0.3121954921454049,703.6745335368597,1550.2802840077952,2599.657146924164,-42051.09583354628,-39451.43868662212
2020,103,2999.34,807,0,1023.2,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,23309.15657142857,3496.547677376271,0,1058.8564011923513,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,11665.941363464399,1750.2060934292253,0,-2318.156712428885,0.21178655199374513,370.6701138058182,1379.5359796234072,370.6701138058182,10727.320630658922,11097.99074446474
2020,104,312.8,0,1483,0,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2430.902857142857,0,4204.469979881904,0,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,1216.6364795227164,0,2664.0726676836666,0,NA,NA,NA,2664.0726676836666,1216.6364795227164,3880.709147206383
2020,105,3688.3,14810.4,7570.570000000001,846.4000000000001,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,28663.36,2892.3748574386987,21463.408156166246,19432.573536826763,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,14345.653220663795,1447.785806761627,13599.830489403867,-42543.77716698483,0.5117674858223062,740.9297023356172,706.8561044260099,14340.760191739484,-27491.267841895024,-13150.507650155541
2020,106,1588.4,19386.2,5329.34,532.4999999999999,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,12344.137142857144,1819.694720683018,15109.271775174528,25436.43366145621,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,6178.086266220854,910.8529561679655,9573.667586509288,-55688.04170816463,0.4772957746478873,434.7462673045072,476.1066888634583,10008.413853813794,-49033.84875308032,-39025.434899266525
2020,107,1261.4,5748.4,0,0,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,9802.880000000001,0,0,7542.416526163706,3.8819257596551813,1.70674509768085,1.0387035146313128,4.18465069841541,4906.218846770955,0,0,-16512.629548607438,NA,NA,NA,0,-11606.410701836483,-11606.410701836483
